2.018000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,5.000000000000000278e-02,1.474999999999999867e+00
2.017000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,-2.949999999999999734e+00
2.017000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,2.100000000000000000e+01,1.499999999999999944e-01,8.900000000000000355e+00
2.018000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,1.499999999999999944e-01,2.172500000000000142e+01
2.016000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,6.959999999999999076e+00
2.016000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,5.000000000000000000e+00,2.500000000000000139e-02,3.075000000000000178e+00
2.017000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.130000000000000071e+01
2.020000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.357499999999999929e+01
2.017000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,3.499999999999999778e-01,2.235000000000000142e+01
2.017000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000056e-01,1.057500000000000107e+01
2.018000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,4.520000000000000462e+00
2.016000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000278e-02,3.225000000000000089e+00
2.016000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.122499999999999964e+01
2.019000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,5.675000000000000711e+00
2.020000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.007499999999999929e+01
2.018000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,1.500000000000001332e-01
2.019000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,1.797500000000000142e+01
2.020000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.672500000000000142e+01
2.019000000000000000e+03,3.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,2.500000000000000000e-01,8.550000000000000711e+00
2.020000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000000e+01,2.500000000000000139e-02,9.999999999999998890e-01
2.019000000000000000e+03,7.000000000000000000e+00,2.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.661999999999999744e+01
2.018000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.850000000000000089e+00
2.020000000000000000e+03,6.000000000000000000e+00,6.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.622500000000000142e+01
2.020000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,5.139999999999999680e+00
2.019000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.900000000000000000e+01,1.000000000000000056e-01,-6.199999999999998845e-01
2.017000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000056e-01,-2.820000000000000284e+00
2.016000000000000000e+03,1.000000000000000000e+00,4.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,3.175000000000000266e+00
2.016000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000056e-01,9.759999999999999787e+00
2.019000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,3.250000000000000111e-01,1.655000000000000071e+01
2.018000000000000000e+03,2.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,-2.000000000000001776e-01
2.017000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,8.633333333333332860e+00
2.016000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.151999999999999957e+01
2.019000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.739999999999999769e+00
2.020000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.600000000000000089e+00
2.019000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.255999999999999872e+01
2.017000000000000000e+03,1.000000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,5.999999999999999778e-02,7.580000000000000071e+00
2.018000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,9.474999999999999645e+00
2.019000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000278e-02,4.450000000000000178e+00
2.020000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,1.500000000000000000e+01,2.999999999999999889e-01,3.950000000000000178e+00
2.017000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,2.000000000000000000e+01,5.000000000000000278e-02,2.250000000000000000e+00
2.020000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,2.300000000000000000e+01,5.999999999999999778e-02,4.660000000000000142e+00
2.016000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,5.000000000000000000e-01,2.017500000000000071e+01
2.018000000000000000e+03,9.000000000000000000e+00,3.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.595000000000000107e+01
2.018000000000000000e+03,1.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,2.299999999999999822e+00
2.017000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,1.800000000000000000e+01,2.000000000000000042e-02,1.004000000000000092e+01
2.016000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,2.400000000000000000e+01,5.500000000000000444e-01,4.899999999999999467e+00
2.019000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,4.399999999999999467e+00
2.019000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.337500000000000000e+01
2.017000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,1.100000000000000000e+01,7.499999999999999722e-02,9.375000000000000000e+00
2.018000000000000000e+03,4.000000000000000000e+00,4.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.880000000000000071e+01
2.019000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.440000000000000036e+01
2.016000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.982499999999999929e+01
2.020000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.855000000000000071e+01
2.019000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,1.600000000000000000e+01,1.600000000000000033e-01,5.459999999999999964e+00
2.017000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.269999999999999929e+01
2.019000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.699999999999999956e+00
2.020000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.155000000000000071e+01
2.019000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,5.000000000000000000e+00,1.499999999999999944e-01,9.675000000000000711e+00
2.020000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000000e+00,5.000000000000000278e-02,1.500000000000000000e+00
2.017000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,2.500000000000000000e-01,1.610000000000000142e+01
2.018000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.332499999999999929e+01
2.019000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.650000000000000000e+01
2.016000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+01,3.499999999999999778e-01,1.694999999999999929e+01
2.018000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,1.500000000000000000e+01,2.500000000000000000e-01,7.200000000000000178e+00
2.019000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,2.300000000000000000e+01,1.250000000000000000e-01,2.200000000000000178e+00
2.017000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,4.200000000000000178e+00
2.018000000000000000e+03,5.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,2.100000000000000000e+01
2.018000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000139e-02,8.000000000000002665e-01
2.018000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.950000000000000000e+01
2.020000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.164999999999999858e+01
2.018000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.543333333333333179e+01
2.016000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.634999999999999787e+01
2.019000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,7.325000000000000178e+00
2.018000000000000000e+03,3.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,7.750000000000001332e-01
2.017000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,1.282499999999999929e+01
2.017000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,6.250000000000000000e+00
2.020000000000000000e+03,8.000000000000000000e+00,2.000000000000000000e+00,2.300000000000000000e+01,2.500000000000000139e-02,1.632499999999999929e+01
2.019000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,8.750000000000000000e+00
2.020000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.744999999999999929e+01
2.017000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,3.149999999999999911e+00
2.019000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,2.000000000000000000e+00
2.016000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.580000000000000071e+01
2.020000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.800000000000000044e+00
2.017000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,4.424999999999999822e+00
2.020000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,2.979999999999999538e+00
2.020000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,2.000000000000000000e+01,2.000000000000000042e-02,1.225999999999999979e+01
2.019000000000000000e+03,3.000000000000000000e+00,6.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,7.840000000000000746e+00
2.016000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.230000000000000071e+01
2.017000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,2.500000000000000000e-01,-6.750000000000001554e-01
2.020000000000000000e+03,9.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.062500000000000000e+01
2.019000000000000000e+03,1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,6.000000000000001166e-02,1.013999999999999879e+01
2.019000000000000000e+03,5.000000000000000000e+00,7.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,1.087500000000000000e+01
2.017000000000000000e+03,3.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.281999999999999851e+01
2.016000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,3.540000000000000036e+00
2.020000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.000000000000000042e-02,8.480000000000000426e+00
2.019000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,5.500000000000000444e-01,3.749999999999998335e-01
2.017000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.315000000000000036e+01
2.020000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,4.924999999999999822e+00
2.018000000000000000e+03,4.000000000000000000e+00,5.000000000000000000e+00,2.100000000000000000e+01,2.333333333333333093e-01,1.259999999999999964e+01
2.016000000000000000e+03,1.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000083e-02,1.280000000000000027e+00
2.017000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.600000000000000000e+01,0.000000000000000000e+00,3.749999999999999445e-01
2.020000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,2.500000000000000139e-02,1.300000000000000000e+01
2.020000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,1.250000000000000000e-01,1.417500000000000071e+01
2.018000000000000000e+03,1.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,2.500000000000000139e-02,6.099999999999999645e+00
2.018000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,1.888000000000000256e+01
2.017000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,9.300000000000000711e+00
2.017000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,2.010000000000000142e+01
2.016000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,5.950000000000000178e+00
2.019000000000000000e+03,7.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,2.364999999999999858e+01
2.020000000000000000e+03,7.000000000000000000e+00,7.000000000000000000e+00,1.700000000000000000e+01,0.000000000000000000e+00,2.432499999999999929e+01
2.017000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,2.500000000000000139e-02,3.549999999999999822e+00
2.018000000000000000e+03,5.000000000000000000e+00,4.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.385999999999999943e+01
2.018000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.637500000000000000e+01
2.020000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.267500000000000071e+01
2.017000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,2.300000000000000000e+01,1.499999999999999944e-01,5.275000000000000355e+00
2.017000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,1.749999999999999334e-01
2.018000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,-4.599999999999999645e+00
2.017000000000000000e+03,1.100000000000000000e+01,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,2.924999999999999822e+00
2.017000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.141999999999999993e+01
2.020000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.500000000000000000e+01,3.250000000000000111e-01,2.525000000000000000e+01
2.018000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.065000000000000036e+01
2.020000000000000000e+03,1.000000000000000000e+00,1.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,1.400000000000000133e+00
2.017000000000000000e+03,5.000000000000000000e+00,3.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,1.780000000000000071e+01
2.020000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,1.297499999999999964e+01
2.019000000000000000e+03,8.000000000000000000e+00,5.000000000000000000e+00,1.400000000000000000e+01,1.399999999999999856e-01,2.408000000000000185e+01
2.017000000000000000e+03,8.000000000000000000e+00,4.000000000000000000e+00,1.000000000000000000e+01,4.000000000000000083e-02,1.839999999999999858e+01
2.019000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,7.400000000000000355e+00
2.019000000000000000e+03,2.000000000000000000e+00,5.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,5.324999999999999289e+00
2.020000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,2.000000000000000000e+00,5.000000000000000278e-02,5.050000000000000711e+00
2.017000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,1.800000000000000000e+01,5.000000000000000000e-01,1.494999999999999929e+01
2.018000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,4.000000000000000000e+00,1.399999999999999856e-01,9.419999999999999929e+00
2.019000000000000000e+03,2.000000000000000000e+00,1.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,2.674999999999999822e+00
2.018000000000000000e+03,9.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,1.101999999999999957e+01
2.016000000000000000e+03,4.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,1.175000000000000000e+01
2.020000000000000000e+03,3.000000000000000000e+00,2.000000000000000000e+00,2.100000000000000000e+01,0.000000000000000000e+00,4.479999999999999538e+00
2.016000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,5.249999999999999112e-01
2.019000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,1.489999999999999858e+01
2.020000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.290000000000000036e+01
2.016000000000000000e+03,9.000000000000000000e+00,2.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.282499999999999929e+01
2.018000000000000000e+03,1.000000000000000000e+01,6.000000000000000000e+00,1.800000000000000000e+01,0.000000000000000000e+00,1.355000000000000071e+01
2.016000000000000000e+03,5.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,1.450000000000000000e+01
2.019000000000000000e+03,8.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000042e-02,1.518000000000000149e+01
2.018000000000000000e+03,5.000000000000000000e+00,5.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.115000000000000036e+01
2.017000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,4.919999999999999929e+00
2.016000000000000000e+03,1.000000000000000000e+01,7.000000000000000000e+00,2.300000000000000000e+01,6.000000000000001166e-02,8.359999999999999432e+00
2.017000000000000000e+03,6.000000000000000000e+00,1.000000000000000000e+00,1.100000000000000000e+01,0.000000000000000000e+00,2.197500000000000142e+01
2.016000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,8.000000000000000167e-02,5.400000000000000355e+00
2.018000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,9.000000000000000000e+00,1.199999999999999956e-01,5.359999999999999432e+00
2.016000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,1.600000000000000000e+01,8.000000000000000167e-02,2.439999999999999947e+00
2.019000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,2.025000000000000000e+01
2.019000000000000000e+03,1.000000000000000000e+01,4.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,8.859999999999999432e+00
2.016000000000000000e+03,8.000000000000000000e+00,1.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,1.408000000000000185e+01
2.019000000000000000e+03,3.000000000000000000e+00,1.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,3.400000000000000355e+00
2.019000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.599999999999999867e+00
2.017000000000000000e+03,2.000000000000000000e+00,6.000000000000000000e+00,3.000000000000000000e+00,2.500000000000000139e-02,1.699999999999999956e+00
2.019000000000000000e+03,1.100000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,5.000000000000000278e-02,5.849999999999999645e+00
2.019000000000000000e+03,7.000000000000000000e+00,3.000000000000000000e+00,5.000000000000000000e+00,0.000000000000000000e+00,1.304000000000000092e+01
2.019000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,1.900000000000000000e+01,2.000000000000000111e-01,5.224999999999999645e+00
2.020000000000000000e+03,8.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.814000000000000057e+01
2.017000000000000000e+03,9.000000000000000000e+00,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.016000000000000014e+01
2.020000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,4.000000000000000000e+00,2.500000000000000139e-02,1.397499999999999964e+01
2.020000000000000000e+03,4.000000000000000000e+00,2.000000000000000000e+00,1.900000000000000000e+01,0.000000000000000000e+00,1.440000000000000036e+01
2.020000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,1.100000000000000000e+01,4.000000000000000222e-01,2.080000000000000071e+00
2.020000000000000000e+03,1.000000000000000000e+00,2.000000000000000000e+00,4.000000000000000000e+00,7.500000000000001110e-02,1.675000000000000044e+00
2.016000000000000000e+03,1.100000000000000000e+01,2.000000000000000000e+00,8.000000000000000000e+00,6.000000000000001166e-02,1.219999999999999973e+00
2.018000000000000000e+03,6.000000000000000000e+00,5.000000000000000000e+00,3.000000000000000000e+00,6.599999999999999201e-01,1.519999999999999929e+01
2.016000000000000000e+03,7.000000000000000000e+00,1.000000000000000000e+00,1.300000000000000000e+01,0.000000000000000000e+00,2.275000000000000000e+01
2.019000000000000000e+03,4.000000000000000000e+00,3.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,9.775000000000000355e+00
2.019000000000000000e+03,1.000000000000000000e+01,5.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,9.199999999999999289e+00
2.019000000000000000e+03,6.000000000000000000e+00,4.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,2.067500000000000071e+01
2.020000000000000000e+03,5.000000000000000000e+00,6.000000000000000000e+00,2.000000000000000000e+01,0.000000000000000000e+00,1.208000000000000007e+01
2.016000000000000000e+03,1.000000000000000000e+01,3.000000000000000000e+00,4.000000000000000000e+00,0.000000000000000000e+00,6.724999999999999645e+00
2.019000000000000000e+03,3.000000000000000000e+00,3.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,1.449999999999999956e+00
2.016000000000000000e+03,6.000000000000000000e+00,3.000000000000000000e+00,2.100000000000000000e+01,1.000000000000000056e-01,1.558000000000000185e+01
2.019000000000000000e+03,1.200000000000000000e+01,4.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.325000000000000178e+00
2.018000000000000000e+03,1.100000000000000000e+01,7.000000000000000000e+00,2.200000000000000000e+01,0.000000000000000000e+00,6.949999999999999289e+00
2.019000000000000000e+03,1.100000000000000000e+01,4.000000000000000000e+00,2.000000000000000000e+00,2.500000000000000139e-02,5.099999999999999645e+00
2.017000000000000000e+03,4.000000000000000000e+00,7.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,1.388000000000000078e+01
2.016000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,1.400000000000000000e+01,0.000000000000000000e+00,2.125000000000000000e+00
2.018000000000000000e+03,1.200000000000000000e+01,1.000000000000000000e+00,1.700000000000000000e+01,1.799999999999999933e-01,5.179999999999999716e+00
2.020000000000000000e+03,1.200000000000000000e+01,3.000000000000000000e+00,1.200000000000000000e+01,1.000000000000000056e-01,5.220000000000000639e+00
2.018000000000000000e+03,1.100000000000000000e+01,5.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,3.560000000000000053e+00
2.020000000000000000e+03,7.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,1.359999999999999964e+01
2.020000000000000000e+03,7.000000000000000000e+00,5.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,1.937999999999999901e+01
2.020000000000000000e+03,1.000000000000000000e+00,3.000000000000000000e+00,2.400000000000000000e+01,8.000000000000000167e-02,2.619999999999999662e+00
2.019000000000000000e+03,6.000000000000000000e+00,2.000000000000000000e+00,2.400000000000000000e+01,0.000000000000000000e+00,1.785000000000000142e+01
2.018000000000000000e+03,8.000000000000000000e+00,3.000000000000000000e+00,2.300000000000000000e+01,0.000000000000000000e+00,1.936000000000000298e+01
2.017000000000000000e+03,4.000000000000000000e+00,6.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.580000000000000071e+00
2.019000000000000000e+03,2.000000000000000000e+00,2.000000000000000000e+00,1.500000000000000000e+01,0.000000000000000000e+00,9.099999999999999645e+00
2.017000000000000000e+03,9.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,0.000000000000000000e+00,9.375000000000000000e+00
2.019000000000000000e+03,2.000000000000000000e+00,4.000000000000000000e+00,2.000000000000000000e+00,0.000000000000000000e+00,1.200000000000000178e+00
2.017000000000000000e+03,2.000000000000000000e+00,7.000000000000000000e+00,1.000000000000000000e+00,5.000000000000000278e-02,2.475000000000000089e+00
2.020000000000000000e+03,1.200000000000000000e+01,2.000000000000000000e+00,1.000000000000000000e+00,4.000000000000000222e-01,2.700000000000000178e+00
2.018000000000000000e+03,1.200000000000000000e+01,7.000000000000000000e+00,1.700000000000000000e+01,3.800000000000000044e-01,5.500000000000000000e+00
